,PJ,tem,log_den,Hep
4722,0.012146724875890826,9727.402817356538,2.1065262769187143,0.08121598646728134
4723,0.008738965095265581,25104.417570420388,3.1692754177390565,0.08857364992725048
4724,0.012262672445843559,11288.810587100514,3.774016159899811,0.016411539970137865
4725,0.009608156516617016,17117.134634998623,2.5328951177006527,0.09354476744520776
4726,0.008936186942893495,21661.908840070544,3.226626039990876,0.09554995487169082
4727,0.00985557869109358,16997.564286725094,2.323871544451295,0.07670903463228286
4728,0.011356560288957627,10468.001777693482,3.9501422793791963,0.09850417667901631
4729,0.008747751539983934,22506.436399875354,2.876229074896454,0.10537639091615891
4730,0.009099325081989105,22017.054597793955,3.6133613944512195,0.07677961682508067
4731,0.015424580199272439,5667.703689226178,2.3975023560336477,0.10830125469385973
4732,0.009483268950693863,24298.593928340983,3.3904666642394945,0.03154872413016951
4733,0.009764488872863063,15678.878729507724,3.5145714055198862,0.09865015162639942
4734,0.010359652266791721,17133.876669337827,3.2148148924957933,0.03428724698769479
4735,0.019085367821684213,3935.8692542405515,3.5079666048352163,0.10191232386570662
4736,0.010628346872120348,14017.995619336605,3.8197910477631902,0.062112886062158625
4737,0.008802939774618733,22509.99992045232,2.417779074784792,0.10175741289145403
4738,0.04272371355525607,1405.1550371094986,2.43626478545928,0.0041134292795928125
4739,0.008925641139378344,25907.526925879618,3.6076757807572286,0.06549808683744217
4740,0.009793964318483377,25629.705481237346,2.9504824354324644,8.185092560859975e-05
4741,0.012212573219730113,8581.018863969126,3.3504155373541242,0.11815231316427535
4742,0.009365838562808971,17935.0115497437,2.6157437983582397,0.1013788752738661
4743,0.015942298998862334,6348.4723824139355,2.1807193023158407,0.034387269696152
4744,0.05698884383213868,611.2042257194223,2.289089542565554,0.10767722981031376
4745,0.010182962561260032,19803.551248835072,2.6307304717415576,0.016333229009275654
4746,0.009197005739917968,25946.23076264168,3.4290300081230125,0.044624991214361406
4747,0.010261276660532332,16778.46580435804,3.5656760746547933,0.04436052453741725
4748,0.010311513594020761,19967.657645077255,3.5638200464149046,0.0001432740083232753
4749,0.016862204084872576,5364.306943292388,2.2885894052262516,0.062466059378521975
4750,0.010577038594738462,13276.443409778643,3.1244065801326557,0.08612839450962935
4751,0.009294828055500842,26168.978558724764,2.6495221472496606,0.03839663111859894
4752,0.010063685536062896,14113.964042630801,3.6495082588999934,0.10254896538493947
4753,0.01364299625592884,8862.696220439017,2.5689333729611583,0.02384168183367326
4754,0.019131563163931248,4843.867074980513,2.542863398924803,0.004263782358162152
4755,0.010986661801037733,13511.101065097075,2.4826978940927082,0.05402422783992412
4756,0.011609745133917956,12865.283482703433,3.2365479398839136,0.02234673393016434
4757,0.00974931210812717,19394.296556212736,3.258901580433867,0.052562165066119056
4758,0.02413097218461644,2687.649581008077,2.369535735019922,0.1158462105241563
4759,0.010275298390600738,16629.003772316453,2.860115521352686,0.04946485573846673
4760,0.025356182926675967,2505.084706658822,2.4712372268951244,0.11701125721011058
4761,0.013340678842260704,8330.554806896162,2.4667838972751217,0.0652248538995981
4762,0.029631246787458168,2076.366974026304,3.2404860972405025,0.07629036082654249
4763,0.011505552584765618,12597.358267577634,2.6334351945669745,0.037935769025854195
4764,0.008498946014655978,24757.33469762834,2.319749052547742,0.11192079868776013
4765,0.008881798204374763,28801.450641011375,2.882341762425452,0.05939332768948211
4766,0.008484684362429596,29690.040947820016,3.6110783580618193,0.08464279044023383
4767,0.017261075121483862,5020.627598010416,3.588757358957551,0.062421260218100176
4768,0.00961269241875728,17492.106772541985,3.333872438475333,0.08543380591382405
4769,0.008897567170832128,24325.66873939243,3.130449028937461,0.08033480155085637
4770,0.01090197864725037,11624.833108930638,2.1089244954873085,0.10506871344613603
4771,0.009719706927905681,22174.621282433578,2.2776448143844394,0.031065775501507766
4772,0.00956106590779196,18470.949346908354,2.6718671894060764,0.07980959284411035
4773,0.012600060663899527,10214.518449080952,2.6136493098981273,0.034248773091126804
4774,0.010705989373122112,15848.647692290135,3.879930914350301,0.02241599111522272
4775,0.008799107385737324,21313.34891798328,2.8397276132678635,0.11063529530252901
4776,0.010347429276851552,13885.515988079955,2.4044154250051077,0.09185955569250684
4777,0.009540419327419444,21025.048811076642,3.560449118927242,0.05055197165674336
4778,0.00955819870559261,17936.96096221785,2.020535691050302,0.0872837573745481
4779,0.010995414767301398,12225.743503354986,3.7063195889475677,0.07702014460035764
4780,0.009357136661162226,17556.35398381022,2.2820078037264953,0.10719276367501737
4781,0.016371943643213913,6470.124528241472,3.0985026361317676,0.0009206596197261119
4782,0.025590993788134023,2684.625645706493,2.6023687231028596,0.07025063445107736
4783,0.013186263004118872,9102.54258822047,2.7968818235860815,0.04062374003966927
4784,0.011675158970961753,11775.25058576475,2.4979785789289584,0.04833986085543417
4785,0.009289398206919281,27330.665015329327,2.269717945464868,0.03314015614791176
4786,0.009225485206828418,20385.48363692986,2.9572062425565457,0.08479358722389922
4787,0.009288898894621964,21832.88602603705,2.112139492043389,0.06847798803956281
4788,0.011927083529537657,9404.521118417264,2.4150806060296683,0.10671174366410253
4789,0.008602007768492962,22702.862531713236,3.80882416900086,0.1092982229114396
4790,0.017074581877992805,4836.813851816247,2.0471483317309076,0.0985427802616264
4791,0.008976292034064203,21617.803203340743,3.1924570912444477,0.09287254858266608
4792,0.00878623615006133,20267.270726972583,3.6641091570459636,0.11610712944551346
4793,0.013962268389555384,8442.295157340921,2.1617010325886694,0.024161147879139224
4794,0.010389248485725484,12531.264649669163,2.931519667847867,0.1159457034048982
4795,0.011909047433820956,10365.106526531716,3.4971209202303903,0.07003706473064594
4796,0.009434309736202576,29031.472089698796,3.3718850680273578,0.01047448296283052
4797,0.024372925440815214,3229.782043775533,2.958981128205231,0.0015791381291011897
4798,0.056560657592034026,651.1621731264427,3.996852643578136,0.01479592580898144
4799,0.010080346166212919,15172.830540693136,2.9009771134020133,0.08656750787423675
4800,0.010070708986374933,16955.433159938817,3.658531513057924,0.055383516197496555
4801,0.01579127141996244,6338.083696353453,2.52819311246902,0.04159496077999475
4802,0.015612742263444227,7045.917894355478,3.012043714308633,0.0036157685546284
4803,0.01418936861968512,7183.710192487751,3.213484415541375,0.07165615688762471
4804,0.026317684982182062,2622.915872728587,2.5714454561933606,0.062097730845115065
4805,0.009567705115908369,25174.978198371202,3.496592287903723,0.018537273869404892
4806,0.010434550315127595,16212.563127156762,2.46595046620251,0.04459292366213538
4807,0.011944025903330761,12140.011407658443,3.3644122120667093,0.016901265578324384
4808,0.00890952457612285,27053.17370663352,3.958902399202841,0.05609932908316931
4809,0.009448043766940958,21025.528312665014,3.3227274090553784,0.05968976347927224
4810,0.014834527173966184,6544.677001408914,3.280911182100538,0.07538611763564759
4811,0.013801520521442122,6877.000095101895,2.3733708060702963,0.11340597998436522
4812,0.00900277054959197,21741.414325751,2.391574949002068,0.0917387452597691
4813,0.008499255597248588,26843.16618770659,2.4338651012902632,0.10042404166406524
4814,0.015381339823954778,6213.932808914137,2.818252202761956,0.07054429870801728
4815,0.00986290861347685,14430.589909679231,3.762439564595402,0.11003184326808484
4816,0.011177084574266779,13525.607857111032,3.6527304645355794,0.0349216825350582
4817,0.011161746951346214,15411.834307968109,2.8778114267228574,0.003075726348335439
4818,0.009497480389676953,29677.31085717408,2.432931960776177,0.005794069697930508
4819,0.010947931038735882,11483.053578777168,3.869859671023519,0.09790284657423609
4820,0.012809286028012257,9819.550126666394,2.257939972090047,0.035773135003527155
4821,0.009113563863649574,20170.89205788813,3.1971617790668883,0.09470599058432769
4822,0.00945121515624944,28051.688570896342,2.6719630381476906,0.015943088427842696
4823,0.01731535671763848,4786.755528799376,2.1549858545277933,0.09270369418775774
4824,0.012361059008293275,10473.534860718848,3.1861458563950933,0.039422894395333745
4825,0.011908010668979048,10837.9647714465,3.5366680782706625,0.0553250545166509
4826,0.008769362118642654,23507.912961683574,2.8989715627473256,0.09664884682399474
4827,0.012259163315098671,11394.22367346806,2.2627117529355347,0.020403940692018157
4828,0.009135164364542685,18136.36151782211,3.7941632942843073,0.11004039423116613
4829,0.011042575436430078,10674.402619341936,3.1846123932794566,0.11905432821141271
4830,0.02181120035692505,3216.3189706192184,3.3872461815800428,0.08916404470178237
4831,0.013495171473727603,9117.075990372377,2.3296955567534177,0.022151773963386145
4832,0.02687137689359903,2349.6672910629004,3.837747441580757,0.08363931434822246
4833,0.009857121985452303,17551.540915230864,3.894296644212965,0.06087354911730226
4834,0.01598322129247596,6160.882088767665,3.1419679384985417,0.04250924404722556
4835,0.021376244045753265,3549.4424207184306,2.3128247826661656,0.07122766699146518
4836,0.010673977981174105,16427.45919580157,2.1188861097539977,0.02368091492380087
4837,0.00936175437620412,25442.073327560192,3.9022606230176686,0.028909405753319215
4838,0.009420928933596213,21283.674649673627,3.6309325326369892,0.05706026245488481
4839,0.00850655069893131,29897.493449594418,2.3977696381506393,0.08729110348435352
4840,0.01016694875670264,16378.327919271762,2.7389855653090502,0.06162436803570834
4841,0.008835199979655515,21925.841985697723,2.3422146206763657,0.10371075278813705
4842,0.00851552398341026,23456.424741512114,2.3854519783300683,0.11838495445761917
4843,0.00893981800488398,28656.720438980643,2.8174119671411173,0.05533584607578534
4844,0.009097822824502978,25162.124619253078,2.977515024526398,0.05972108000830519
4845,0.010087287988910943,18028.916266043343,2.722500745162171,0.04467414695069679
4846,0.009239155309938851,23925.77928215708,2.1057369037472897,0.05714296464998933
4847,0.015973379124384086,6698.934905480114,3.3219348251019225,0.005226849792819324
4848,0.010322671375051202,12630.189773439972,2.8003121183991704,0.11875716386253309
4849,0.009616400000426389,25847.110071299234,2.2168318881939637,0.01444014458313859
4850,0.01562519251297126,6861.914423876186,2.9459611028054598,0.015114027168431039
4851,0.009456579063648106,16213.01857012471,3.584062047662311,0.1129564167811273
4852,0.00916311520588859,18539.784841755518,2.9192688783475726,0.10914995691239734
4853,0.010581395623888679,11998.635590296359,2.044923447661984,0.11726067929281779
4854,0.018671722802311573,3996.554905345332,2.5909182160012834,0.11818809927977464
4855,0.010879875813597053,14181.497287506898,3.8399726542749,0.04052118217380388
4856,0.010755658541805657,12213.45536936346,3.692838881079878,0.09389979017741802
4857,0.02243312688708828,3216.2951147050067,3.7434552384787265,0.06188757352889459
4858,0.0395938841367335,1419.813116893933,2.7619281825825075,0.05143385469089928
4859,0.01043011252790255,13797.967753817744,3.275532342114099,0.08513676254557556
4860,0.010139345627267694,20961.49831834797,2.7933415677384805,0.007509239339255087
4861,0.011556649432511428,12256.476158794805,2.642690638556488,0.04312218634867886
4862,0.010120713974935684,20151.40523461274,3.6220836863785117,0.012625277451867149
4863,0.019549560376095974,4540.789415255563,3.918664696761412,0.009317002077848472
4864,0.018891358677058653,4157.970480761411,2.6658362037581727,0.09164864404487083
4865,0.032486734999568036,1744.5013518813864,3.478306447010066,0.08386735635671569
4866,0.01264325237618397,9653.146968366142,2.5986914020326988,0.052231790376000536
4867,0.015144342934589529,6154.328528347986,2.3686547984391675,0.08798627196245884
4868,0.01383903811771607,6810.281626392711,3.167817352142394,0.11274776210773374
4869,0.010866050184643481,12161.909819513407,2.5626054382464316,0.09300515061346736
4870,0.008991250588631986,18753.953337129577,3.6795100036472963,0.11532935000371225
4871,0.012829888490644112,10617.64443872587,3.0155682192376445,0.005231236566329889
4872,0.015504978150570281,6112.139396637133,3.2323949435275137,0.06980660043503542
4873,0.02514629780965545,2629.1785268085405,3.2058809948862566,0.08345733245688652
4874,0.040959970068580244,1432.8717209978138,3.0926571984407154,0.007585333993226366
4875,0.020445283989479535,4268.936807208536,2.939955915452547,0.01301788714031185
4876,0.014735824718679116,6523.096075123672,3.5731306679558825,0.07992970297574337
4877,0.012146110161190772,12161.836538615484,2.5510990522842842,0.005519489049360393
4878,0.01240687818340625,9626.688616028883,2.4402291590386858,0.06832557373843214
4879,0.012104011245555721,11691.55685045172,3.355660181186532,0.018570025494562586
4880,0.010282320311540895,19189.323637107344,2.1706165461553164,0.01614675152639608
4881,0.03712608773310599,1728.943695088614,2.1146141890956214,0.020316102374354262
4882,0.0087972323204663,20263.10833295395,3.5704633978066544,0.11618157971475299
4883,0.01008076375904442,17376.44514478716,3.8572762854752294,0.04663373959157037
4884,0.01412514169305057,6781.373990856276,3.7673093453101685,0.09492508453635945
4885,0.011758722352589922,12435.057588187545,2.5820684416685244,0.024612479644877474
4886,0.009280259783319625,16975.884341993507,3.7880378743162617,0.11361213190650668
4887,0.01044615583830557,13198.633374854368,2.8748143875795225,0.09784429813808757
4888,0.008849634208787146,25749.824116428324,2.169491804852393,0.07777691885288955
4889,0.008412677209502631,29601.97540116247,3.8718188902772264,0.08764855094065721
4890,0.010485976399329704,13584.497883396767,2.7258470802012953,0.08747635371461865
4891,0.026699187521555822,2758.7388286752634,3.644289109951451,0.0022206343566749573
4892,0.050700501156314796,922.4320269648381,2.135426992494883,0.040179492403937506
